INFO  2020-08-14 16:31:54,942 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-08-14 16:31:54,942 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 84.4852ms 200 application/x-javascript; charset=utf-8
INFO  2020-08-14 16:31:55,581 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-08-14 16:31:55,596 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-08-14 16:31:55,598 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-08-14 16:31:55,598 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 17.9405ms 200 application/json
INFO  2020-08-14 16:31:56,005 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Country/GetAll?skipCount=0&maxResultCount=10 application/json 
INFO  2020-08-14 16:31:56,022 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:31:56,031 [27   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Country"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto]] GetAllAsync(OMTechStation.PropertyPublicity.PP.Countries.Dto.PageCountryResultRequestDto) on controller OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService (OMTechStation.PropertyPublicity.Application).
INFO  2020-08-14 16:31:56,182 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=mbLQRPSoDFqKmosz4dm7rw  
INFO  2020-08-14 16:31:56,202 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-08-14 16:31:56,244 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/img/favicon.ico  
INFO  2020-08-14 16:31:56,258 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/img/favicon.ico'. Physical path: 'C:\OTS\PropertyPublicity\src\OMTechStation.PropertyPublicity.Web.Mvc\wwwroot\img\favicon.ico'
INFO  2020-08-14 16:31:56,258 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.4706ms 200 image/x-icon
DEBUG 2020-08-14 16:31:56,258 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"mbLQRPSoDFqKmosz4dm7rw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2020-08-14T16:31:56.2579074+05:30","Properties":{}}
DEBUG 2020-08-14 16:31:56,260 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: mbLQRPSoDFqKmosz4dm7rw
INFO  2020-08-14 16:31:56,536 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-08-14 16:31:56,538 [27   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application) in 506.9706ms
INFO  2020-08-14 16:31:56,538 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:31:56,539 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 534.3447ms 200 application/json; charset=utf-8
INFO  2020-08-14 16:31:57,582 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Countries/EditModal?countryId=3 application/json 0
INFO  2020-08-14 16:31:57,597 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:31:57,600 [26   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Countries", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController (OMTechStation.PropertyPublicity.Web.Mvc).
INFO  2020-08-14 16:32:21,428 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Countries/EditModal?countryId=1 application/json 0
INFO  2020-08-14 16:32:21,444 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:21,447 [15   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Countries", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController (OMTechStation.PropertyPublicity.Web.Mvc).
INFO  2020-08-14 16:32:27,355 [19   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
INFO  2020-08-14 16:32:27,355 [27   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
INFO  2020-08-14 16:32:27,355 [15   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
WARN  2020-08-14 16:32:27,367 [27   ] naries.DictionaryBasedLocalizationSource - Can not find 'EditCountry' in localization source 'PropertyPublicity'!
WARN  2020-08-14 16:32:27,367 [19   ] naries.DictionaryBasedLocalizationSource - Can not find 'EditCountry' in localization source 'PropertyPublicity'!
WARN  2020-08-14 16:32:27,367 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'EditCountry' in localization source 'PropertyPublicity'!
INFO  2020-08-14 16:32:27,376 [19   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 46081.3467ms.
INFO  2020-08-14 16:32:27,376 [27   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 29691.5401ms.
INFO  2020-08-14 16:32:27,376 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc) in 46147.9836ms
INFO  2020-08-14 16:32:27,376 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:27,376 [27   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc) in 29776.3626ms
INFO  2020-08-14 16:32:27,377 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:27,378 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 46168.0048ms 200 text/html; charset=utf-8
INFO  2020-08-14 16:32:27,378 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 29795.224ms 200 text/html; charset=utf-8
INFO  2020-08-14 16:32:27,380 [15   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 5848.3653ms.
INFO  2020-08-14 16:32:27,380 [15   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc) in 5933.0071ms
INFO  2020-08-14 16:32:27,381 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:27,381 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 5953.4751ms 200 text/html; charset=utf-8
INFO  2020-08-14 16:32:50,266 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 PUT http://localhost:62114/api/services/app/Country/Update application/json 41
INFO  2020-08-14 16:32:50,366 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.UpdateAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:50,376 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Update", controller = "Country"}. Executing controller action with signature System.Threading.Tasks.Task`1[OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto] UpdateAsync(OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto) on controller OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService (OMTechStation.PropertyPublicity.Application).
INFO  2020-08-14 16:32:50,697 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-08-14 16:32:50,698 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.UpdateAsync (OMTechStation.PropertyPublicity.Application) in 322.0211ms
INFO  2020-08-14 16:32:50,698 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.UpdateAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:50,699 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 432.6003ms 200 application/json; charset=utf-8
INFO  2020-08-14 16:32:50,746 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Country/GetAll?skipCount=0&maxResultCount=10 application/json 
INFO  2020-08-14 16:32:50,764 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:50,770 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Country"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto]] GetAllAsync(OMTechStation.PropertyPublicity.PP.Countries.Dto.PageCountryResultRequestDto) on controller OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService (OMTechStation.PropertyPublicity.Application).
INFO  2020-08-14 16:32:50,966 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-08-14 16:32:50,966 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application) in 195.8737ms
INFO  2020-08-14 16:32:50,967 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:50,967 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 221.079ms 200 application/json; charset=utf-8
INFO  2020-08-14 16:32:54,302 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Countries/EditModal?countryId=1 application/json 0
INFO  2020-08-14 16:32:54,316 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:54,322 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Countries", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController (OMTechStation.PropertyPublicity.Web.Mvc).
INFO  2020-08-14 16:32:54,428 [27   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
WARN  2020-08-14 16:32:54,429 [27   ] naries.DictionaryBasedLocalizationSource - Can not find 'EditCountry' in localization source 'PropertyPublicity'!
INFO  2020-08-14 16:32:54,432 [27   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 4.2603ms.
INFO  2020-08-14 16:32:54,432 [27   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc) in 109.9573ms
INFO  2020-08-14 16:32:54,432 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:54,433 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 131.4581ms 200 text/html; charset=utf-8
INFO  2020-08-14 16:32:56,910 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Countries/EditModal?countryId=3 application/json 0
INFO  2020-08-14 16:32:56,929 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:56,934 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Countries", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController (OMTechStation.PropertyPublicity.Web.Mvc).
INFO  2020-08-14 16:32:57,013 [24   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
WARN  2020-08-14 16:32:57,014 [24   ] naries.DictionaryBasedLocalizationSource - Can not find 'EditCountry' in localization source 'PropertyPublicity'!
INFO  2020-08-14 16:32:57,018 [24   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 5.0491ms.
INFO  2020-08-14 16:32:57,018 [24   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc) in 83.7808ms
INFO  2020-08-14 16:32:57,018 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.Web.PP.Controllers.CountriesController.EditModal (OMTechStation.PropertyPublicity.Web.Mvc)'
INFO  2020-08-14 16:32:57,022 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 111.7576ms 200 text/html; charset=utf-8
INFO  2020-08-14 16:32:59,082 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 PUT http://localhost:62114/api/services/app/Country/Update application/json 43
INFO  2020-08-14 16:32:59,141 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.UpdateAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:59,146 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Update", controller = "Country"}. Executing controller action with signature System.Threading.Tasks.Task`1[OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto] UpdateAsync(OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto) on controller OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService (OMTechStation.PropertyPublicity.Application).
INFO  2020-08-14 16:32:59,216 [24   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-08-14 16:32:59,217 [24   ] c.Infrastructure.ControllerActionInvoker - Executed action OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.UpdateAsync (OMTechStation.PropertyPublicity.Application) in 70.9034ms
INFO  2020-08-14 16:32:59,218 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.UpdateAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:59,218 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 136.312ms 200 application/json; charset=utf-8
INFO  2020-08-14 16:32:59,361 [24   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Country/GetAll?skipCount=0&maxResultCount=10 application/json 
INFO  2020-08-14 16:32:59,387 [24   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService.GetAllAsync (OMTechStation.PropertyPublicity.Application)'
INFO  2020-08-14 16:32:59,390 [24   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Country"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryDto]] GetAllAsync(OMTechStation.PropertyPublicity.PP.Countries.Dto.PageCountryResultRequestDto) on controller OMTechStation.PropertyPublicity.PP.Countries.Dto.CountryAppService (OMTechStation.PropertyPublicity.Application).
